Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION,scaled_NET_SENTIMENT,scaled_UNCERTAINTY_MODAL,scaled_REGULATORY_PRESSURE
22/1/2021,125.7,126.3,122.85,124.05,17920,-2.4,124.57,263,83,0,0,96196,129.6470855538238,124.99499999999992,120.34291444617604,126.96799304933084,123.47672247874436,124.94452380952382,121.59245875409545,124.42000000000006,124.40971166013186,122.80396620745444,124.42000000000006,124.525,125.25,121.2993681348608,121.2993681348608,124.42000000000006,126.6428429223618,127.07341130645426,124.60666666666634,124.99451612902176,0.015384615,-4.74601409,1.3973692145551837,1.662506732,-0.265137517,0.015384615,0.5111823361820913,-0.495797721,1.3343572343141972,1.5869176078922222,-0.252560374,9.630983212541825,0.3499999999999943,11.333862056589249,0.012314134,0.282942603,0.002829426,1.0028294260307191,100.28294260307192,0.2006658907305336,-1235269.843,1272.4175163768232,250521,3.704301518923815,2.9861358475806647,3.6000000000000085,20.98676930144232,108.40088504057807,6.0714466309416695,-1.2939138,0.9488711357409904,0.447745276,124.725,124.575,124.4,124.3125,0.975241849,127.0185714285714,19.854595487392064,122.32428571428578,0.3610989010988938,1.4415269682071998,127.37967032967028,2.0780000000686414,22.97931626339756,27.26805943105004,35.714285714285715,71.42857142857143,35.714285714285715,1.002433285487833,8.122544298262795,47.53173343474798,18.57104149891866,21.85463497868437,50.50121664274392,49.871794871794826,56.62393162393155,40.769230769230745,49.871794871794826,17.652131170472106,36.16073055647176,50.88554527231729,-59.23076923,-0.47826087,0,0.8571201455438403,-1,1,-1,1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,-1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1,1,-1,-1,-1,1,1,0,0,0,0,0,-1,0,0,0,1,-1,-1,1,-1,123.25,-0.8,-0.006449012,-1.0,124.575,123.55,-1.025,-0.008227975,-1.0,5.0,5.0,5.0
25/1/2021,123.0,124.95,122.15,123.25,18067,-0.8,123.45,248,3,0,0,97603,129.54994669480172,124.85999999999994,120.17005330519817,126.71443896730618,123.46209522205118,124.91636024844722,121.61966432674708,124.57666666666672,124.35172607712526,122.8426602041962,124.57666666666672,124.525,125.25,121.71739340946635,121.71739340946635,124.57666666666672,126.0325137338748,126.5895438551116,124.63833333333302,124.9190323,0.2637820512818223,-30.80808081,1.125956674236278,1.5551967200695596,-0.429240046,0.2637820512818223,0.3730769230766795,-0.109294872,1.0781717305962246,1.4851684324330228,-0.406996702,9.643055840217396,1.7999999999999972,10.524300481118589,0.2112531444117473,1.4820913956360648,0.014820914,1.0148209139563606,101.48209139563606,0.1997545664490285,-1239141.343,-769.3728487,232454,3.639708553286399,2.953110388061987,2.799999999999997,20.30168989299254,132.6591755914369,4.646040466207684,-5.665163711,0.7353976111181071,0.040843729,123.3375,123.55,123.45,123.4,1.0363441606878685,126.7142857142858,18.501033891094952,122.36428571428569,0.3346153846153937,1.4483093592421024,127.04890109890118,2.097600000068269,21.65005500916877,25.67724415751031,28.571428571428573,64.28571428571429,35.714285714285715,-2.676379079,4.369658704,48.04660395304887,18.924309262365053,20.65373470555942,48.66181046073464,44.87179487179481,50.85470085470076,34.61538461538461,44.87179487179481,4.235299099031774,27.630962142053647,45.61662279206553,-65.38461538,0.089285714,0,0.8112274750930093,-1,-1,-1,1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,-1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,1,1,-1,-1,-1,1,0,0,0,0,0,-1,0,0,0,1,-1,-1,1,1,124.5,1.25,0.010141988,1.0,123.55,124.575,1.0249999999999917,0.008296236,1.0,5.0,6.8,5.0
26/1/2021,123.4,125.9,123.25,124.5,15541,1.25,124.67,674,10,0,0,94496,129.5599427837165,124.91749999999996,120.2750572162834,126.63421343260072,123.52905682062853,124.90460401002508,121.67329566349922,124.75666666666672,124.3591398,122.88057219342302,124.75666666666672,124.625,125.25,122.11869767308772,122.11869767308772,124.75666666666672,125.43242596351912,126.37968488037998,124.63583333333304,124.91408602149484,0.3516025641023361,-2.382520861,1.000195206188863,1.4441964172934203,-0.444001211,0.3516025641023361,0.2935185185182768,0.058084046,0.9583664463287676,1.3798080352121718,-0.421441589,8.954266137344725,3.0999999999999943,10.722564732467262,0.2816330093396613,2.5535420098846684,0.02553542,1.025535420098847,102.55354200988468,0.1983201592793415,-1240021.022,-1814.605681,247995,3.569015085194514,2.866678783288766,2.6500000000000057,19.45661234320645,159.99886325191864,1.918097540339716,-8.014349635,0.3420387867569294,-0.422600281,124.2625,124.575,124.55,124.5375,1.129137333423769,126.1842857142857,12.052611707913735,123.40857142857146,0.2135164835164798,1.0841586600057969,126.39780219780218,1.175400000065565,20.745529954608404,24.18662710137288,21.42857142857143,57.142857142857146,35.714285714285715,3.253113214666004,8.986704245323589,56.26661807870258,17.920642617483022,21.45963137190765,51.626556607332994,39.871794871794805,44.87179487179477,44.230769230769226,39.871794871794805,23.32526209619401,15.070897455232418,48.84859182928822,-55.76923077,0.4150943396226385,0,0.7905682305016967,-1,1,-1,1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,-1,1,1,-1,1,1,1,-1,-1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,-1,125.5,1.0,0.008032129,1.0,124.575,124.625,0.05,0.000401365,1.0,5.0,5.0,5.0
27/1/2021,124.55,126.15,123.1,125.5,14743,1.0,124.84,1265,52,0,0,92524,129.5672255032016,124.92249999999994,120.27777449679829,126.6799922792004,123.6562144451041,124.89595989974936,121.70613746164054,124.82166666666672,124.9295698866345,123.3928216167259,124.82166666666672,124.775,125.25,122.15,122.15,124.82166666666672,125.0833130740774,126.36575638975516,124.62749999999969,124.96204301074216,0.6794871794869408,0.6497725795969924,0.9700379852834686,1.349364731,-0.379326746,0.6794871794869408,0.2577991452989054,0.4216880341880353,0.9283879190522696,1.2895240119801914,-0.361136093,8.314675698962958,0.25,10.206667251576745,0.5442260694553772,0.1996007984031989,0.001996008,1.001996007984032,100.1996007984032,0.1966509090036039,-1231561.924,614.2945190719329,262738,3.531942579109192,2.814296875784217,3.050000000000012,18.54775631866731,181.3108663992172,-1.139481036,-5.751319433,-0.022876939,-0.723098162,124.825,124.625,124.91666666666669,125.0625,1.1433726727844464,125.83714285714288,6.3768148256239305,124.3842857142857,0.1117582417582454,1.1184811129694257,125.94890109890112,1.251000000069325,19.99336327,23.024837827345124,14.285714285714286,50.0,35.714285714285715,7.838451663875409,10.215196369217129,62.68985025,16.815262246380414,20.641549076677983,53.91922583193771,43.589743589743534,42.77777777777767,51.92307692307692,43.589743589743534,40.04415892267358,22.53490670596624,54.16938942059591,-48.07692308,0.3114754098360653,0,0.7998377663817855,-1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,-1,1,1,-1,-1,1,-1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,-1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,124.0,-1.5,-0.011952191,-1.0,124.625,125.225,0.5999999999999943,0.004814443,1.0,5.0,5.0,5.0
28/1/2021,125.5,126.9,123.55,124.0,16422,-1.5,124.95,113,41,0,0,91336,129.50851492696296,124.85249999999994,120.19648507303692,126.5278383154892,123.6783941583232,124.77029824561404,121.71980078594052,124.85166666666672,124.88309139230276,123.43007836111532,124.85166666666672,124.775,125.25,122.534,122.534,124.85166666666672,124.78958993185137,126.0707893662992,124.64229166666637,124.90903225805398,0.9076923076920878,-10.36721445,0.8156978494141924,1.2426313545959826,-0.426933505,0.9076923076920878,0.2691951566949215,0.6384971509971662,0.7818729378917908,1.1879937971625112,-0.406120859,7.720770291894175,-3.35,10.227619590749832,0.7270710742781439,-2.63054574,-0.026305457,0.9736945425991362,97.36945425991362,0.1944116367354365,-1243572.043,-2269.311075,246316,3.518946680601393,2.837860226291446,3.3500000000000085,17.761915821492043,223.54407003179327,-1.936401834,-2.145767108,-0.688912306,-0.999677164,124.9875,125.225,124.81666666666666,124.6125,0.968215492,125.34999999999992,1.9196344547067383,124.91428571428575,0.033516484,0.7385120175528652,125.3835164835164,0.5454000000700034,19.562907828944844,21.99454711,7.142857142857143,42.85714285714286,35.714285714285715,0.1693384961207008,13.966987096038991,54.91609612223475,15.671837124395015,20.76031047896638,50.08466924806035,45.51282051282046,42.99145299145289,40.38461538461538,45.51282051282046,10.83748941,24.735636809293183,48.00831927,-59.61538462,-0.447761194,0,0.8403152738490522,-1,1,-1,1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,-1,1,1,-1,-1,1,1,1,-1,1,-1,1,-1,1,-1,-1,-1,1,-1,1,-1,-1,1,0,0,0,0,0,-1,0,0,0,1,1,1,1,0,122.95,-1.05,-0.008467742,-1.0,125.225,123.375,-1.85,-0.014773408,-1.0,3.4000000000000004,5.0,5.0
29/1/2021,124.15,124.7,122.05,122.95,19514,-1.05,122.93,605,8,0,0,91220,129.03866557770036,124.58749999999992,120.13633442229953,126.25304868308226,123.63140098681846,124.71912538699692,121.73083227743584,124.78166666666672,124.78643682268762,123.46398732265462,124.78166666666672,124.775,125.925,131.75,-131.75,124.78166666666672,124.40008646061858,125.61238684783468,124.66229166666638,124.78634408601096,0.7641025641023447,-85.79372919,0.6017197047939362,1.1144490246355734,-0.51272932,0.7641025641023447,0.2957977207974885,0.4683048433048561,0.5791294634030919,1.0662209304106274,-0.487091467,8.6692867,-5.2,9.497075334,0.6122899747788192,-4.05774483,-0.040577448,0.9594225516972298,95.94225516972298,0.1914415935360791,-1249831.251,-5234.232939,226802,3.4568790605584367,2.8116137133456176,2.6500000000000057,17.137440046271575,260.4537601513293,-2.190167563,-1.192790285,-0.986152081,-0.814583902,123.4625,123.375,123.23333333333332,123.1625,0.7139518968049768,124.26285714285711,-8.543080596,126.21571428571433,-0.15021978,0.9118113840458006,124.11263736263734,0.8314000000755186,18.49103663377939,20.701767297949253,0.0,35.714285714285715,35.714285714285715,-4.927592096,4.556711096628472,55.26278745580395,17.91311623607259,19.62355384705529,47.53620395213717,38.92373720699898,42.67543376985427,24.463519313304783,38.92373720699898,0.0,16.96054944389518,46.55197400286711,-75.53648069,-0.452830189,0,0.8823457121547359,-1,-1,-1,1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,-1,1,1,-1,-1,1,1,1,-1,1,-1,1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,0,0,0,0,0,-1,0,0,0,1,1,1,1,-1,125.35,2.3999999999999915,0.01952013,1.0,123.375,124.875,1.5,0.012158055,1.0,5.0,6.8,5.0
1/2/2021,122.65,127.3,122.45,125.35,23669,2.4,125.35,853,8,0,0,89787,128.95595494477408,124.54749999999991,120.13904505522578,126.29851145562483,123.7422783425076,124.78571723426217,121.74786090611472,124.7916666666667,124.81461498155323,123.49775301412708,124.7916666666667,125.55,126.575,131.556,-131.556,124.7916666666667,124.24703897511586,125.63798835454644,124.70416666666638,124.82301075267762,0.5666666666664497,-22.16681212,0.6186687971308515,1.015292979134629,-0.396624182,0.5666666666664497,0.3474002849000565,0.2192663817663931,0.5932072001230608,0.971618184,-0.378410984,8.050051935357732,-2.8,11.41871281039143,0.4539688897788501,-2.184939524,-0.021849395,0.9781506047600468,97.81506047600467,0.1884077047187515,-1245195.055,-4496.162929,250471,3.5563876990899765,2.8371660942081984,4.849999999999994,16.598816543330937,281.22227536301455,-2.774545352,0.8978750548195272,-0.980879567,-0.555972505,124.4375,124.875,125.03333333333336,125.1125,0.4695464664042811,123.74285714285708,-15.30305604,127.30000000000004,-0.273626374,0.934558719,123.46923076923068,0.8734000000695232,18.406169723970653,20.51493736437137,0.0,28.571428571428573,28.571428571428573,6.751818125541701,17.302899896457042,56.79675491076814,16.16819532402341,22.93401092935094,53.375909062770845,34.33746197,39.59133989612303,38.16425120772938,34.33746197,40.96701618446303,17.268168531158327,47.17597746169172,-61.83574879,0.5567010309278334,0,0.8976035940631648,-1,1,1,1,1,1,1,-1,-1,-1,1,1,1,-1,1,1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,-1,1,1,-1,-1,1,1,1,-1,1,-1,1,-1,-1,1,1,-1,1,1,1,-1,-1,1,0,0,0,0,0,0,0,0,0,1,1,1,-1,1,123.4,-1.95,-0.015556442,-1.0,124.875,124.4,-0.475,-0.003803804,-1.0,5.0,5.0,5.0
2/2/2021,125.45,126.1,122.7,123.4,17979,-1.95,124.02,510,43,0,0,87922,128.8905780255211,124.46249999999992,120.03442197447878,126.09085291856532,123.72019586879742,124.92784313725492,121.76086140531156,124.73000000000005,124.74388423247557,123.5289062945858,124.73000000000005,125.55,126.9,131.36588,-131.36588,124.73000000000005,124.08792180307506,125.2993407970039,124.76937499999973,124.73322580644106,0.2689102564100381,-68.50152905,0.4693420883106967,0.9061028009698424,-0.436760713,0.2689102564100381,0.4007834757832506,-0.131873219,0.4513522396177478,0.8675649954060408,-0.416212756,7.475048225689323,-3.75,10.60309046679204,0.2155992064713987,-2.949272513,-0.029492725,0.9705072748721982,97.05072748721982,0.1848622080593998,-1255770.937,-7150.536589,232492,3.5452171491549778,2.872947446640987,3.3999999999999915,16.114488894932123,-37.49292844,-1.495479831,2.795867705,-0.608663507,0.1306485573016139,124.4125,124.4,124.06666666666668,123.9,0.3253513989124175,123.15857142857143,-18.94154459,127.61999999999998,-0.343186813,1.024402264773286,122.81538461538464,1.0494000000726371,18.32736473629111,20.605303639789977,0.0,21.42857142857143,21.42857142857143,-2.722573486,17.302899896457035,48.89409221270164,15.060629396084568,21.362967990589286,48.63871325715456,25.515098764743325,32.92543264676399,13.91752577319596,25.515098764743325,7.734383104366628,16.233799762943004,44.66882791442382,-86.08247423,-0.602941176,0,0.8977047684850439,-1,-1,-1,1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,-1,1,1,-1,-1,1,1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,-1,-1,0,-1,0,1,1,1,1,-1,123.95,0.5499999999999972,0.00445705,1.0,124.4,123.775,-0.625,-0.005024116,-1.0,3.4000000000000004,5.0,5.0
3/2/2021,123.1,124.85,122.7,123.95,13714,0.55,123.75,588,65,0,0,85630,128.74163301010742,124.61499999999992,120.48836698989244,125.96660292757542,123.73502194177824,125.11033088235295,121.77132406279436,124.71833333333336,124.70419002085178,123.55828838774244,124.71833333333336,125.55,126.9,131.1795624,-131.1795624,124.71833333333336,123.96218831931452,125.0960527,124.84520833333303,124.6829032257959,-0.104166667,-71.91979451,0.390874244,0.8030570896181917,-0.412182845,-0.104166667,0.4126068376066125,-0.516773504,0.375991064,0.7692502091697825,-0.393259145,6.941116209568658,-1.25,9.845726862,-0.083500334,-0.998402556,-0.009984026,0.9900159744408946,99.00159744408946,0.1810177221499564,-1253538.426,-6876.023333,246206,3.4455587813581934,2.779797322596364,2.1499999999999915,15.68567391435148,-6.873399649,-0.130803475,1.861301556930726,-0.119675925,0.6174011539999907,123.65,123.775,123.83333333333331,123.8625,0.2931532716275297,123.06857142857152,-17.72753581,127.22428571428566,-0.31967033,0.8078366171861368,122.7489010989012,0.6526000000667409,18.254188676302963,21.12580215107176,78.57142857142857,14.285714285714286,-64.28571429,-0.026063757,17.302899896457035,41.41772777107508,14.38936458294159,20.41080268997373,49.986968121712735,23.88980194896821,27.914120894087063,19.58762886597944,23.88980194896821,17.192733793438038,21.96471102742235,44.85663184278864,-80.41237113,0.3953488372093078,0,0.8957153915867616,-1,1,-1,1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,0,0,0,0,-1,-1,0,-1,0,1,1,1,1,1,124.05,0.1,0.000806777,1.0,123.775,122.45,-1.325,-0.010704908,-1.0,5.0,5.0,5.0
4/2/2021,124.5,124.7,120.2,124.05,31773,0.1,122.34,322,373,0,0,82917,128.57496311458863,124.76249999999992,120.95003688541122,125.8619612479367,123.7553431068248,125.1360061,121.78139933669968,124.71333333333337,124.37709501042588,123.7629900434133,124.71333333333337,125.55,125.975,130.9969712,-130.9969712,124.71333333333337,123.8908803261262,124.93067481567384,124.90333333333304,124.6397849,-0.310576923,-114.4478528,0.3329193892141404,0.7090295495373814,-0.37611016,-0.310576923,0.3763888888886634,-0.686965812,0.3200084405994658,0.6794018554557192,-0.359393415,8.945322194599468,-2.4,9.142460657591096,-0.249063122,-1.897983393,-0.018979834,0.9810201660735468,98.10201660735468,0.1769496137388859,-1230944.292,1050.4129992618691,277979,3.5208760112611794,2.838271673729286,4.5,15.324224996311017,34.57080652565668,0.088921927,-0.135058199,0.5674242650690615,0.9834793646228528,123.3625,122.45,122.98333333333332,123.25,0.2210854265011417,123.21571428571438,-14.14285943,126.4914285714285,-0.251978022,0.808949937,122.96373626373637,0.6544000000685628,17.028167945081215,21.030086430931306,100.0,7.142857142857143,-92.85714286,0.4854351886019567,1.089898439,28.385618515788025,18.14751735888764,18.54745529,50.24271759430098,22.279495990836185,23.894798901515856,33.33333333333329,22.279495990836185,18.98688137181696,14.637999423206992,50.91764676959023,-66.66666667,-0.1,0,0.896225908,-1,1,-1,1,-1,1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,1,1,0,-1,0,0,0,-1,0,0,0,1,1,1,-1,0,124.5,0.4500000000000028,0.00362757,1.0,122.45,124.825,2.374999999999986,0.019395672,1.0,5.0,6.8,5.0
5/2/2021,124.65,125.85,123.8,124.5,24031,0.45,124.71,295,1050,0,0,80348,128.58621180193387,124.80249999999994,121.0187882,125.8190356521324,123.80338548702964,125.02525,121.79294707847288,124.71166666666667,124.43854750521294,123.9318794088632,124.71166666666667,125.05,124.475,130.56509230592002,-130.5650923,124.71166666666667,123.91821268563456,124.86273314116836,124.93312499999972,124.62602150536578,-0.334294872,10.71428571428375,0.3196166465328076,0.6311469689364666,-0.311530322,-0.334294872,0.309935897,-0.644230769,0.3061420078173569,0.6047498859280467,-0.298607878,8.306370609270935,0.4500000000000028,9.639427753477438,-0.268157861,0.362756953,0.00362757,1.003627569528416,100.3627569528416,0.1728023234675246,-1238563.878,1773.1404278171249,302010,3.4158134390282378,2.7436252522315163,2.049999999999997,15.039289699452468,48.055159744448105,-0.723732322,-0.049002131,0.7437886658461903,0.998578687,124.7,124.825,124.71666666666664,124.6625,0.4656506230513111,123.59571428571432,-8.721557992,125.58999999999996,-0.153406593,0.6519202405713256,123.44230769230774,0.425,16.34245887456934,20.68806377831278,92.85714285714286,0.0,-92.85714286,2.891925425249162,7.428240957914932,34.94798136913214,17.369572342489707,20.157147517274726,51.445962712624585,34.40445328671043,26.85791707550489,50.29239766,34.40445328671043,34.189143226378306,23.456252797210883,48.50426971891776,-49.70760234,-0.073170732,0,0.8962409265556965,-1,1,-1,1,-1,1,-1,-1,1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,1,1,-1,1,-1,-1,-1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,124.1,-0.4,-0.003212851,-1.0,124.825,124.05,-0.775,-0.006208692,-1.0,5.0,5.0,5.0
8/2/2021,124.2,124.8,123.3,124.1,23924,-0.4,124.11,519,3,0,0,72394,128.41308855552776,124.93499999999996,121.45691144447213,125.72603193862572,123.82252190722129,124.81672916666668,121.81138979625491,124.65000000000003,124.42162012995227,123.94412292689044,124.65000000000003,124.7,123.75,130.15048861368322,-130.1504886,124.65000000000003,123.96521038041244,124.72652107748992,124.93104166666636,124.58655913977437,-0.370512821,-32.01687764,0.2736430829330913,0.5596461917357916,-0.286003109,-0.370512821,0.2297008547006258,-0.600213675,0.2617954274544729,0.5361589942333319,-0.274363567,8.213058423,0.8499999999999943,8.950897199657621,-0.297591466,0.6896551724137945,0.006896552,1.006896551724138,100.6896551724138,0.1685031508089407,-1236968.944,2415.085852121701,278086,3.2789696219547926,2.6421995342101474,1.5,14.819876074054452,56.47146412615382,-0.139317947,0.649955162,0.8336108292261439,0.9800238772758016,124.1,124.05,124.06666666666666,124.075,1.2972005584310544,123.8342857142857,-4.7553045,124.91571428571432,-0.083186813,0.3535533906858816,123.75109890109889,0.1250000000654836,15.48219530098343,20.003097852972395,85.71428571428572,0.0,-85.71428571,0.5639837980315623,4.298768844366617,34.32245787696207,17.89120052,19.498497201519942,50.28199189901578,46.18510281964683,34.289684032397766,54.92957746478866,46.18510281964683,30.821699789477243,27.99924146255729,51.42193216806101,-45.07042254,-0.066666667,0,0.8802418342770243,-1,1,-1,1,-1,1,-1,-1,1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,1,1,1,1,-1,-1,-1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,122.95,-1.15,-0.00926672,-1.0,124.05,123.4,-0.65,-0.005239823,-1.0,5.0,5.0,5.0
9/2/2021,124.05,124.3,122.5,122.95,22171,-1.15,123.39,417,329,0,0,61425,128.2314866418015,125.01249999999992,121.79351335819835,125.49427309282588,123.76623017127152,124.55333333333331,121.81698154180076,124.6366666666667,123.68581006497617,123.87954471141188,124.6366666666667,124.7,123.75,129.75246906913588,-129.7524691,124.6366666666667,123.8714525657175,124.39510015222616,124.90229166666636,124.47688172041951,-0.339102564,-95.94053745,0.1427675777431858,0.4762704689372704,-0.333502891,-0.339102564,0.1165242165239893,-0.455626781,0.1377327300852897,0.4564737414037235,-0.318741011,8.426411393,-1.55,8.311547399682077,-0.272632631,-1.24497992,-0.012449799,0.9875502008032128,98.75502008032127,0.1638270644773065,-1248054.444,-1069.057915,255915,3.173328934672307,2.5809914068095217,1.7999999999999972,14.662189444349488,57.92815461,-0.069107167,-0.282896386,0.8473829433774268,0.9746513734960645,123.45,123.4,123.25,123.175,1.5560703206055615,123.58571428571427,-5.523515724,124.84285714285714,-0.096703297,0.5151698749576605,123.489011,0.2654000000638916,14.425341958850796,19.27374341747551,78.57142857142857,57.142857142857146,-21.42857143,-6.019433481,0.6862485111265527,33.736076904200694,18.96703872935487,18.708490967749448,46.990283259544135,47.98478983060147,42.85811531231953,38.73239436619722,47.98478983060147,0.0,21.670281005284973,51.11778716412172,-61.26760563,-0.611111111,1,0.8794398937834869,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1,-1,-1,-1,-1,1,0,0,0,0,0,-1,0,0,0,1,1,1,1,-1,121.1,-1.85,-0.015046767,-1.0,123.4,121.9,-1.5,-0.012155592,-1.0,5.0,5.0,5.0
